"","Gene","log2( Max Expression Level )","Raw Gini Index","Normalized Gini Index","p-value"
"Get4__chr5","Get4__chr5",0.398259141611765,4.64961545906341,-0.0279598128332875,0.315782423108562
"Prr5l__chr2","Prr5l__chr2",0.684381436948579,2.60880924267552,-0.0279062537181991,0.315921090937272
"Nod1__chr6","Nod1__chr6",0.684432167133407,2.60880924267552,-0.027855523533371,0.316052458383938
"Gm805__chr12","Gm805__chr12",0.388298656245889,4.76022094646651,-0.0278344013240448,0.3161071618752
"Tnfsf14__chr17","Tnfsf14__chr17",0.609896700751267,3.01792190799726,-0.0278331753259365,0.316110337158012
"Ccnb1ip1__chr14","Ccnb1ip1__chr14",0.440532081433828,4.09592441999854,-0.0277793507965797,0.316249753759852
"Gm6890__chrX","Gm6890__chrX",0.506086558409604,3.59693514238723,-0.0277646962468693,0.316287716583496
"Ces1b__chr8","Ces1b__chr8",0.471330555735075,3.81762325751143,-0.0277597071599116,0.316300641327495
"Sox12__chr2","Sox12__chr2",0.684540111894693,2.60880924267552,-0.0277475787720853,0.316332062102131
"Mpv17l2__chr8","Mpv17l2__chr8",0.64457447152095,2.82781902461732,-0.0277383721161786,0.316355914489003
"Atmin__chr8","Atmin__chr8",0.430522519647095,4.25550073314839,-0.0277275137026,0.316384047192612
"Tmem30c__chr16","Tmem30c__chr16",0.471373613148012,3.81762325751143,-0.0277166497469748,0.316412195318382
"Ppp1r2-ps7__chrX","Ppp1r2-ps7__chrX",0.398600035495664,4.64961545906341,-0.0276189189493884,0.316665460170861
"Eif4ebp3__chr18","Eif4ebp3__chr18",0.43070901641795,4.25550073314839,-0.0275410169317454,0.31686740123753
"Crybg3__chr16","Crybg3__chr16",0.393485641641507,4.70597790168252,-0.0274961062511527,0.316983845500314
"Ccdc82__chr9","Ccdc82__chr9",0.579858562745692,3.18586654531133,-0.0274357731931945,0.317140305385794
"Itpk1__chr12","Itpk1__chr12",0.447919978828227,4.00898878322726,-0.0274334656835813,0.317146290029615
"2010106C02Rik__chr17","2010106C02Rik__chr17",0.710504392166695,3.18586654531133,0.103210056227809,0.317260250948256
"Sepw1__chr7","Sepw1__chr7",0.740923516261328,3.01792190799726,0.103193640184124,0.317302834650392
"Ftsj1__chrX","Ftsj1__chrX",0.61035732056846,3.01792190799726,-0.0273725555087434,0.317304280961346
"Fam216a__chr5","Fam216a__chr5",0.388831306819913,4.76022094646651,-0.0273017507500207,0.317487978658123
"Anxa4__chr6","Anxa4__chr6",0.506581878410034,3.59693514238723,-0.0272693762464401,0.317571986886911
"1700100L14Rik__chr13","1700100L14Rik__chr13",0.410799956099829,4.5298209465287,-0.0272386830735409,0.317651640926039
"Usp22__chr11","Usp22__chr11",0.448131902339166,4.00898878322726,-0.0272215421726426,0.317696128172564
"Smok4a__chr17","Smok4a__chr17",0.683009780130892,3.33628338786443,0.103040701278078,0.317699678857893
"Pcbp4__chr9","Pcbp4__chr9",0.580096485704885,3.18586654531133,-0.0271978502340012,0.317757622221143
"Cytip__chr2","Cytip__chr2",0.685124843837687,2.60880924267552,-0.0271628468290913,0.317848485154941
"Gm5416__chr16","Gm5416__chr16",0.618870046557048,3.71149490665009,0.102977756682636,0.317863067699172
"Pcca__chr14","Pcca__chr14",0.431093689460032,4.25550073314839,-0.027156343889663,0.317865366896956
"Fam71e1__chr7","Fam71e1__chr7",0.685206205200891,2.60880924267552,-0.0270814854658865,0.318059727899722
"Msc__chr1","Msc__chr1",0.488823464037302,3.71149490665009,-0.027068825837111,0.318092602077576
"Car1__chr3","Car1__chr3",0.435818626686001,4.17791779219584,-0.0270606019722116,0.318113958353012
"4930594C11Rik__chr1","4930594C11Rik__chr1",0.399242888233482,4.64961545906341,-0.0269760662115711,0.318333521446226
"Synpr__chr14","Synpr__chr14",0.645368239562083,2.82781902461732,-0.0269446040750452,0.318415253747404
"Phtf1__chr3","Phtf1__chr3",0.645377353055653,2.82781902461732,-0.0269354905814759,0.31843893042137
"Chst11__chr10","Chst11__chr10",0.610823688585711,3.01792190799726,-0.0269061874914927,0.31851506428793
"Xpnpep3__chr15","Xpnpep3__chr15",0.685382077326658,2.60880924267552,-0.0269056133401202,0.318516556096727
"Mrpl44__chr1","Mrpl44__chr1",0.685385883398541,2.60880924267552,-0.0269018072682371,0.318526445429937
"Nmd3__chr3","Nmd3__chr3",0.435979018421216,4.17791779219584,-0.0269002102369962,0.318530595041697
"Car4__chr11","Car4__chr11",0.685403422915322,2.60880924267552,-0.0268842677514555,0.318572020103635
"Hecw2__chr1","Hecw2__chr1",0.610859924417202,3.01792190799726,-0.0268699516600016,0.318609221064847
"Slc25a47__chr12","Slc25a47__chr12",0.376781142937538,4.91169158187234,-0.0267828683341414,0.31883555009915
"Ptpn21__chr12","Ptpn21__chr12",0.553229321810101,3.33628338786443,-0.0267397570427128,0.3189476210987
"Camk1d__chr2","Camk1d__chr2",0.376856406511209,4.91169158187234,-0.0267076047604702,0.319031214119002
"4930552P12Rik__chr19","4930552P12Rik__chr19",0.441628211298959,4.09592441999854,-0.0266832209314486,0.319094616002404
"Dyrk1b__chr7","Dyrk1b__chr7",0.645634839375465,2.82781902461732,-0.0266780042616637,0.319108180871494
"BC051628__chr2","BC051628__chr2",0.685653552555907,2.60880924267552,-0.0266341381108709,0.319222255289821
"Aldh8a1__chr10","Aldh8a1__chr10",0.37694355799942,4.91169158187234,-0.0266204532722596,0.31925784637007
"Ect2__chr3","Ect2__chr3",0.528599053530779,3.47248777146274,-0.0265322348139005,0.319487322016506
"E330033B04Rik__chr15","E330033B04Rik__chr15",0.441841974382573,4.09592441999854,-0.0264694578478347,0.319650660851604
"Vsig8__chr1","Vsig8__chr1",0.472699018841036,3.81762325751143,-0.0263912440539504,0.319854213582591
"Bpifb4__chr2","Bpifb4__chr2",0.472743191095656,3.81762325751143,-0.0263470717993301,0.319969196606727
"Ahr__chr12","Ahr__chr12",0.441969216893225,4.09592441999854,-0.0263422153371823,0.319981839324131
"Mctp1__chr13","Mctp1__chr13",0.645997092273794,2.82781902461732,-0.0263157513633345,0.320050736058544
"Cuedc1__chr11","Cuedc1__chr11",0.739828414258739,3.01792190799726,0.102098538181535,0.320149000548964
"Alpk3__chr7","Alpk3__chr7",0.611506624657962,3.01792190799726,-0.0262232514192418,0.320291600643308
"Fam189b__chr3","Fam189b__chr3",0.417827129133686,4.46597446450407,-0.0261738811007626,0.32042018914529
"Padi2__chr4","Padi2__chr4",0.442179935536243,4.09592441999854,-0.0261314966941651,0.320530599545787
"Tgm4__chr9","Tgm4__chr9",0.449272124755404,4.00898878322726,-0.0260813197564044,0.320661329842228
"Zfp428__chr7","Zfp428__chr7",0.681868182837712,3.33628338786443,0.101899103984898,0.32066847682194
"Smarca4__chr9","Smarca4__chr9",0.423136323736073,4.39917109381982,-0.0260516522844886,0.320738635528045
"Hoxb6__chr11","Hoxb6__chr11",0.449354324607195,4.00898878322726,-0.0259991199046128,0.320875540264037
"Sfrp2__chr3","Sfrp2__chr3",0.686336263595502,2.60880924267552,-0.0259514270712756,0.320999853746951
"Ybx2__chr11","Ybx2__chr11",0.64636162054128,2.82781902461732,-0.0259512230958489,0.321000385461042
"Aldoart1__chr4","Aldoart1__chr4",0.61177946297956,3.01792190799726,-0.0259504130976438,0.321002496932042
"Hhat__chr1","Hhat__chr1",0.581368953280094,3.18586654531133,-0.0259253826587917,0.321067748134099
"Auh__chr13","Auh__chr13",0.473168801765664,3.81762325751143,-0.0259214611293224,0.32107797156831
"Opn1sw__chr6","Opn1sw__chr6",0.412154199106455,4.5298209465287,-0.0258844400669144,0.321174492225872
"Ptgir__chr7","Ptgir__chr7",0.449476471106371,4.00898878322726,-0.0258769734054372,0.321193960637563
"D10Jhu81e__chr10","D10Jhu81e__chr10",0.686482545932199,2.60880924267552,-0.0258051447345785,0.321381270256106
"Iltifb__chr10","Iltifb__chr10",0.646510897486231,2.82781902461732,-0.0258019461508977,0.321389612348546
"Acads__chr5","Acads__chr5",0.554237056825268,3.33628338786443,-0.0257320220275458,0.321572001039869
"Ncaph2__chr15","Ncaph2__chr15",0.473378361629856,3.81762325751143,-0.0257119012651308,0.321624491608179
"Tfb2m__chr1","Tfb2m__chr1",0.554279234657101,3.33628338786443,-0.0256898441957132,0.321682037660042
"Shkbp1__chr7","Shkbp1__chr7",0.508281891416117,3.59693514238723,-0.0255693632403566,0.321996443351997
"Sebox__chr11","Sebox__chr11",0.459558479145874,3.91647664443772,-0.0255492547019862,0.32204893077577
"Wdr3__chr3","Wdr3__chr3",0.442774683318989,4.09592441999854,-0.0255367489114184,0.322081575253368
"Tsr3__chr17","Tsr3__chr17",0.600345207796397,3.81762325751143,0.10125494490141,0.32234874681489
"Atp1b3__chr9","Atp1b3__chr9",0.686858034971867,2.60880924267552,-0.025429655694911,0.322361182110926
"Cyp11b1__chr15","Cyp11b1__chr15",0.612322926107858,3.01792190799726,-0.0254069499693457,0.322420476813228
"1810033B17Rik__chr8","1810033B17Rik__chr8",0.442977936470611,4.09592441999854,-0.0253334957597965,0.322612329218354
"D730045A05Rik__chr18","D730045A05Rik__chr18",0.529853525150875,3.47248777146274,-0.0252777631938044,0.322757926621601
"Olfr1262__chr2","Olfr1262__chr2",0.443045080396292,4.09592441999854,-0.0252663518341155,0.322787741347493
"Thap4__chr1","Thap4__chr1",0.582029116575533,3.18586654531133,-0.0252652193633526,0.322790700242434
"Rims3__chr4","Rims3__chr4",0.490656499289078,3.71149490665009,-0.0252357905853345,0.322867595045921
"Cox20__chr1","Cox20__chr1",0.647132030652878,2.82781902461732,-0.0251808129842509,0.323011266959833
"Pglyrp2__chr17","Pglyrp2__chr17",0.734139728394683,2.35049724708413,-0.0251452626179216,0.323104184115389
"Eva1c__chr16","Eva1c__chr16",0.412907283593573,4.5298209465287,-0.0251313555797966,0.3231405356177
"Ptprb__chr10","Ptprb__chr10",0.391004286243263,4.76022094646651,-0.0251287713266714,0.323147290763601
"Igfl3__chr7","Igfl3__chr7",0.738672766625991,3.01792190799726,0.100942890548788,0.323164041079715
"Snord92__chr17","Snord92__chr17",0.508744705463061,3.59693514238723,-0.0251065491934124,0.323205381037632
"1110054M08Rik__chr16","1110054M08Rik__chr16",0.647207235523577,2.82781902461732,-0.0251056081135514,0.323207841184059
"4930556J02Rik__chr14","4930556J02Rik__chr14",0.708194460040728,3.18586654531133,0.100900124101842,0.323275841913083
"Hist1h3f__chr13","Hist1h3f__chr13",0.708178713245722,3.18586654531133,0.100884377306836,0.323317011495849
"4930529F24Rik__chr14","4930529F24Rik__chr14",0.612738781161178,3.01792190799726,-0.0249910949160256,0.323507256283146
"Adam32__chr8","Adam32__chr8",0.53018124559832,3.47248777146274,-0.0249500427463597,0.32361462231984
"Tmed11__chr5","Tmed11__chr5",0.460192424460342,3.91647664443772,-0.0249153093875181,0.32370547388526
"Rbbp6__chr7","Rbbp6__chr7",0.460215633079994,3.91647664443772,-0.0248921007678656,0.323766186206443
"Kcnc1__chr7","Kcnc1__chr7",0.437987746218453,4.17791779219584,-0.0248914824397594,0.323767803778874
"Vmn1r57__chr7","Vmn1r57__chr7",0.647439454546757,2.82781902461732,-0.0248733890903716,0.323815138218535
"Slc30a6__chr17","Slc30a6__chr17",0.687481440078457,2.60880924267552,-0.0248062505883204,0.323990805744263
"C920021L13Rik__chr3","C920021L13Rik__chr3",0.509050929711087,3.59693514238723,-0.0248003249453864,0.324006312040092
"Akna__chr4","Akna__chr4",0.429034727031721,4.32912359629157,-0.0247966474053402,0.324015935626009
"Enoph1__chr5","Enoph1__chr5",0.443547213486645,4.09592441999854,-0.0247642187437631,0.324100801794156
"Mtch1__chr17","Mtch1__chr17",0.612968261484744,3.01792190799726,-0.0247616145924597,0.324107617283672
"Slc22a20__chr19","Slc22a20__chr19",0.6475513320204,2.82781902461732,-0.0247615116167282,0.3241078867892
"Tmem18__chr12","Tmem18__chr12",0.582537716377672,3.18586654531133,-0.0247566195612138,0.324120690261678
"Rasa3__chr8","Rasa3__chr8",0.612979276303145,3.01792190799726,-0.024750599774059,0.324136445515375
"Map10__chr8","Map10__chr8",0.460374152450441,3.91647664443772,-0.0247335813974184,0.324180988468615
"Rerg__chr6","Rerg__chr6",0.61300775025319,3.01792190799726,-0.0247221258240133,0.324210973067052
"Mageb4__chrX","Mageb4__chrX",0.391451378190722,4.76022094646651,-0.0246816793792116,0.324316849466154
"Madd__chr2","Madd__chr2",0.687620276519423,2.60880924267552,-0.0246674141473546,0.324354194861224
"LOC100504608__chr10","LOC100504608__chr10",0.647646173552182,2.82781902461732,-0.0246666700849464,0.324356142813876
"Dll4__chr2","Dll4__chr2",0.687647532986978,2.60880924267552,-0.0246401576797995,0.324425555329876
"2310009A05Rik__chr9","2310009A05Rik__chr9",0.647700327692326,2.82781902461732,-0.0246125159448023,0.324497931056947
"Olfr1156__chr2","Olfr1156__chr2",0.443763315134584,4.09592441999854,-0.0245481170958234,0.324666575469887
"S100a4__chr3","S100a4__chr3",0.49134902784863,3.71149490665009,-0.0245432620257824,0.324679291136864
"Olfr1107__chr2","Olfr1107__chr2",0.530652412593534,3.47248777146274,-0.0244788757511456,0.324847941271939
"Hist1h2af__chr13","Hist1h2af__chr13",0.44980352950845,6.02458563827827,0.100288891186462,0.324875478502013
"Sssca1__chr19","Sssca1__chr19",0.424753074833684,4.39917109381982,-0.0244349011868772,0.324963146648842
"B4galnt4__chr7","B4galnt4__chr7",0.582933001128976,3.18586654531133,-0.0243613348099103,0.325155914626858
"Uchl5__chr1","Uchl5__chr1",0.707468221547731,3.18586654531133,0.100173885608845,0.325176818058313
"Gm15091__chrX","Gm15091__chrX",0.387286511678848,4.81249822533356,-0.0243486857251541,0.325189064084671
"Tssc4__chr7","Tssc4__chr7",0.396642451809323,4.70597790168252,-0.0243392960833366,0.325213672414735
"Btnl5__chr17","Btnl5__chr17",0.648033817463897,2.82781902461732,-0.0242790261732321,0.325371645663752
"Cyth2__chr7","Cyth2__chr7",0.583054332585658,3.18586654531133,-0.0242400033532281,0.32547394497895
"Amtn__chr5","Amtn__chr5",0.688065755420758,2.60880924267552,-0.0242219352460196,0.325521315435671
"Acaa1a__chr9","Acaa1a__chr9",0.55575443913776,3.33628338786443,-0.0242146397150541,0.325540443452923
"Scn2b__chr9","Scn2b__chr9",0.387475809309926,4.81249822533356,-0.0241593880940764,0.325685321565626
"Hcrt__chr11","Hcrt__chr11",0.530988180091772,3.47248777146274,-0.024143108252908,0.325728014796751
"Apol7d__chr1","Apol7d__chr1",0.438750322467149,4.17791779219584,-0.0241289061910639,0.325765261001665
"Hoxd13__chr2","Hoxd13__chr2",0.531013688338635,3.47248777146274,-0.0241176000060447,0.325794913748436
"Asb18__chr1","Asb18__chr1",0.407805092458632,4.5909612413426,-0.0240828495807833,0.325886060634591
"Tinagl1__chr4","Tinagl1__chr4",0.451286335296449,4.00898878322726,-0.0240671092153594,0.325927349461884
"Hba-x__chr11","Hba-x__chr11",0.655003038699037,3.47248777146274,0.0998717503543572,0.325969022467529
"Cdca4__chr12","Cdca4__chr12",0.451387305077627,4.00898878322726,-0.0239661394341816,0.32619225580552
"Fam162b__chr10","Fam162b__chr10",0.613792921581015,3.01792190799726,-0.0239369544961893,0.326268842342476
"Rpl9__chr5","Rpl9__chr5",0.688350939006687,2.60880924267552,-0.023936751660091,0.326269374646593
"Mettl6__chr14","Mettl6__chr14",0.509925362888205,3.59693514238723,-0.0239258917682686,0.326297874849334
"Rnf2__chr1","Rnf2__chr1",0.475170941890714,3.81762325751143,-0.0239193210042722,0.326315119353965
"Vmn2r113__chr17","Vmn2r113__chr17",0.556058111917008,3.33628338786443,-0.023910966935806,0.32633704455096
"Vmn1r117__chr7","Vmn1r117__chr7",0.583414925410831,3.18586654531133,-0.0238794105280546,0.326419869546961
"March6__chr15","March6__chr15",0.615554384900916,3.71149490665009,0.0996620950265034,0.326519205081229
"Flywch1__chr17","Flywch1__chr17",0.73737115463433,3.01792190799726,0.0996412785571267,0.326573852791811
"Ntf5__chr7","Ntf5__chr7",0.679591077198583,3.33628338786443,0.099621998345769,0.326624470814468
"2700086A05Rik__chr6","2700086A05Rik__chr6",0.372749120561797,5.00450139223494,-0.0237995791784678,0.326629438296277
"Alg3__chr16","Alg3__chr16",0.735508107749213,2.35049724708413,-0.023776883263391,0.326689028322986
"Ttyh1__chr7","Ttyh1__chr7",0.583519068270274,3.18586654531133,-0.0237752676686122,0.326693270371039
"Slc39a1__chr3","Slc39a1__chr3",0.648548592373874,2.82781902461732,-0.023764251263255,0.326722196613183
"Hnf4a__chr2","Hnf4a__chr2",0.614007509526338,3.01792190799726,-0.0237223665508655,0.32683218458356
"Nucb1__chr7","Nucb1__chr7",0.648623387943957,2.82781902461732,-0.0236894556931717,0.326918618044618
"Rpsa__chr9","Rpsa__chr9",0.43461773339197,4.25550073314839,-0.0236322999577258,0.327068747655883
"Vmn2r112__chr17","Vmn2r112__chr17",0.461482621783713,3.91647664443772,-0.0236251120641471,0.327087629906748
"Awat1__chrX","Awat1__chrX",0.53153659137291,3.47248777146274,-0.0235946969717695,0.327167533790726
"Olfr1204__chr2","Olfr1204__chr2",0.408306072730437,4.5909612413426,-0.0235818693089783,0.327201235885466
"Akap10__chr11","Akap10__chr11",0.531555778321852,3.47248777146274,-0.0235755100228283,0.327217944148587
"Thnsl1__chr2","Thnsl1__chr2",0.648748306009233,2.82781902461732,-0.0235645376278953,0.327246773616876
"1700086O06Rik__chr18","1700086O06Rik__chr18",0.520347472207681,4.70597790168252,0.0993657243150211,0.32729759228043
"Vmn1r25__chr6","Vmn1r25__chr6",0.492438495550976,3.71149490665009,-0.0234537943234367,0.327537804276753
"Mrpl51__chr6","Mrpl51__chr6",0.492451522533401,3.71149490665009,-0.0234407673410122,0.327572045757817
"H2-M1__chr17","H2-M1__chr17",0.688864771334907,2.60880924267552,-0.0234229193318712,0.327618961683729
"Supt5__chr7","Supt5__chr7",0.648919104554562,2.82781902461732,-0.0233937390825666,0.327695671810749
"4930563F08Rik__chr5","4930563F08Rik__chr5",0.408501807251504,4.5909612413426,-0.0233861347879109,0.327715663458668
"Lrrc8b__chr5","Lrrc8b__chr5",0.402841890807659,4.64961545906341,-0.023377063637394,0.327739512108331
"4930452G13Rik__chr14","4930452G13Rik__chr14",0.688918488393213,2.60880924267552,-0.0233692022735648,0.327760180717798
"F730035M05Rik__chr12","F730035M05Rik__chr12",0.380251191635869,4.91169158187234,-0.0233128196358109,0.327908433907719
"Mogat2__chr7","Mogat2__chr7",0.531828594171243,3.47248777146274,-0.0233026941734368,0.327935060794477
"Acan__chr7","Acan__chr7",0.736840708246478,3.01792190799726,0.099110832169274,0.327967641660411
"1700047E10Rik__chr14","1700047E10Rik__chr14",0.452123408737512,4.00898878322726,-0.0232300357742962,0.328126155937764
"Tgif2lx1__chrX","Tgif2lx1__chrX",0.531946291247805,3.47248777146274,-0.0231849970968749,0.328244632454563
"Ipo5__chr14","Ipo5__chr14",0.64915310789935,2.82781902461732,-0.0231597357377787,0.328311091300165
"Lypla1__chr1","Lypla1__chr1",0.380410827568679,4.91169158187234,-0.0231531837030008,0.328328329608132
"Lsmem1__chr12","Lsmem1__chr12",0.649170243978228,2.82781902461732,-0.0231425996589006,0.328356176845942
"Art4__chr6","Art4__chr6",0.47599756573546,3.81762325751143,-0.0230926971595262,0.328487486080547
"Fam81a__chr9","Fam81a__chr9",0.445232486160179,4.09592441999854,-0.0230789460702293,0.328523673262913
"Aim1__chr10","Aim1__chr10",0.614653114336595,3.01792190799726,-0.0230767617406089,0.328529421663525
"Slc44a5__chr3","Slc44a5__chr3",0.614657412592555,3.01792190799726,-0.0230724634846489,0.328540733306149
"Ube2g2__chr10","Ube2g2__chr10",0.68923715254368,2.60880924267552,-0.0230505381230983,0.328598436329301
"Lyve1__chr7","Lyve1__chr7",0.357244788978014,5.25171909260596,-0.0230377069931211,0.328632207109333
"Grpel1__chr5","Grpel1__chr5",0.649291709676842,2.82781902461732,-0.0230211339602863,0.328675828429185
